77,5/3/2021,123,0.27, ,0, ,697,R,7.9, ,91.1, ,49.5, ,73, ,70, ,10, ,29, ,38.6, ,4.3, ,102.5, ,63.8, 
78,4/27/2021,117,0.19, ,0.26, ,597, ,9.9, ,67.8, ,47.7, ,56.7, ,90, ,44, ,63, ,44.3, ,4.2, ,101.8, ,61.9, 
78,4/28/2021,118,0.24, ,0, ,711,R,9.2, ,82.2, ,43.5, ,63.2, ,93, ,19, ,47, ,42.5, ,3.6, ,85.7, ,61.8, 
78,4/29/2021,119,0.27, ,0.27, ,710,R,8.4, ,91.7, ,48.9, ,71, ,74, ,14, ,32, ,40, ,3.7, ,89.8, ,62.7, 
78,4/30/2021,120,0.29, ,0, ,712,R,8.3, ,92.3, ,54.9, ,74.7,Y,58, ,16, ,28,Y,39.6,Y,4.1, ,98.5, ,63.6, 
78,5/1/2021,121,0.21, ,0.19, ,628, ,13.4, ,78, ,53.3, ,63.7, ,88, ,44, ,67, ,52.4, ,4.6, ,110.1, ,64.4, 
78,5/2/2021,122,0.06, ,0, ,199, ,12.8, ,65.6, ,56.7, ,60.3, ,81, ,58, ,72, ,51.2, ,4.5, ,108.9, ,64.1, 
78,5/3/2021,123,0.23, ,0, ,694, ,13.3, ,80.2, ,54.2, ,65.5, ,88, ,37, ,62, ,52.1, ,4.3, ,104.1, ,63.9, 
80,4/27/2021,117,0.2, ,0, ,650, ,9.1, ,72.7, ,42.7, ,57.6, ,85, ,30, ,56, ,42, ,4.4, ,106, ,62.2, 
80,4/28/2021,118,0.23, ,0, ,673, ,8.7, ,82.2, ,43.2, ,64.7, ,83, ,21, ,42, ,40.8, ,3.7, ,89.4, ,62.1, 
80,4/29/2021,119,0.24, ,0, ,890,R,10.6, ,88.2, ,57.3, ,77.4, ,81, ,22, ,33, ,46, ,3.6, ,87.5, ,63.3, 
80,4/30/2021,120,0.26, ,0, ,638, ,11, ,91.3, ,50.9, ,73.2, ,84, ,21, ,40, ,47.1, ,4.6, ,110.2, ,65, 
80,5/1/2021,121,0.29, ,0, ,664, ,10.1, ,83.2, ,56.2, ,68.8, ,62, ,27, ,42, ,44.8, ,8.4, ,202.7, ,65.3, 
80,5/2/2021,122,0.27, ,0, ,662, ,10.5, ,80.9, ,49.9, ,66, ,84, ,26, ,48, ,45.7, ,8, ,191.5, ,65.8, 
80,5/3/2021,123,0.24, ,0, ,669, ,10.2, ,83.1, ,49, ,68.2, ,79, ,24, ,43, ,45.1, ,3.7, ,89.9, ,65.2, 
83,4/27/2021,117,0.24, ,0, ,703,R,8.5, ,77.1, ,31.4, ,55.4, ,97, ,25, ,57, ,40.3, ,4.5, ,107.6, ,57.7, 
83,4/28/2021,118,0.24, ,0.04,H,701,R,9.7, ,80.7, ,33.1, ,57.8, ,96, ,23, ,59, ,43.7, ,4.3, ,103.4, ,59.2, 
83,4/29/2021,119,0.21, ,0, ,679,R,10.7, ,73, ,37.1, ,53.2, ,98, ,51, ,78, ,46.4, ,4.3, ,102.9, ,59.9, 
83,4/30/2021,120,0.19, ,0, ,620, ,10.7, ,71, ,35.7, ,52, ,98, ,49, ,81, ,46.3, ,4.5, ,107.4, ,59.5, 
83,5/1/2021,121,0.23, ,0, ,690,R,12.1, ,77.6, ,41.4, ,59, ,98, ,45, ,71, ,49.7, ,4.7, ,113.5, ,61.2, 
83,5/2/2021,122,0.25, ,0, ,701,R,10.2, ,81.7, ,37.7, ,61, ,95, ,29, ,56, ,45.1, ,4.6, ,110.5, ,61.2, 
83,5/3/2021,123,0.26,R,0, ,703,R,10.6, ,87.7,Y,42, ,66.3,Y,93,H,23,H,48,Y,46.1,Y,5.1, ,121.4, ,62.2, 
84,4/27/2021,117,0.24, ,0, ,630, ,7.6, ,74.7, ,42, ,60.7, ,75, ,25, ,42, ,37.4, ,6.2, ,148, ,61.3, 
84,4/28/2021,118,0.23, ,0, ,642, ,7.6, ,81.8, ,50.1, ,66.8, ,51, ,22, ,34, ,37.5, ,4.2, ,101.9, ,57.9, 
84,4/29/2021,119,0.18,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
84,4/30/2021,120,0.18,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
84,5/1/2021,121,0.19,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
84,5/2/2021,122,0.19,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
84,5/3/2021,123,0.19,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
87,4/27/2021,117,0.25, ,0, ,694,R,8, ,75.5, ,45.6,Y,62.3, ,69, ,22, ,42, ,38.7, ,6.5, ,155.2, ,63.4, 
87,4/28/2021,118,0.29, ,0, ,700,R,8, ,87.2, ,51.5, ,71.3, ,60, ,16, ,31, ,38.7, ,6.3, ,150.9, ,64.2, 
87,4/29/2021,119,0.28, ,0, ,694,R,8.2, ,96.3, ,56.1, ,78.2, ,43, ,14, ,25, ,39.4, ,4.1, ,97.3, ,65.6, 
87,4/30/2021,120,0.29, ,0, ,707,R,7.3, ,103.4, ,61.4, ,84, ,43, ,9, ,18, ,36.3, ,4.1, ,98.4, ,67.3, 
87,5/1/2021,121,0.38, ,0, ,618, ,6.2, ,99.8, ,64.7, ,82.4, ,46, ,6, ,16, ,32.4, ,9.7, ,232.2, ,68.4, 
87,5/2/2021,122,0.38, ,0, ,706,R,8.6, ,89.9, ,61.4, ,76, ,53, ,6, ,28, ,40.6, ,12.2, ,291.8, ,67.5, 
87,5/3/2021,123,0.3, ,0, ,710,R,8.2, ,91.8, ,57.7, ,77.1, ,59, ,11, ,26, ,39.4, ,5.6, ,134.8, ,67.5, 
88,4/27/2021,117,0.19, ,0, ,580, ,6.9, ,65.3, ,38.3, ,51.6, ,97, ,24, ,53, ,35, ,4.8, ,116.3, ,67.1, 
88,4/28/2021,118,0.24, ,0, ,658, ,6, ,79.8, ,37.4, ,59.1, ,87, ,12, ,35, ,31.6, ,5.4, ,130.7, ,68, 
88,4/29/2021,119,0.28, ,0, ,652, ,6.3, ,90.7, ,43.3, ,67.6, ,65, ,8, ,27, ,32.6, ,5.9, ,142.1, ,71, 
88,4/30/2021,120,0.29, ,0, ,642, ,6.9, ,94.2,Y,50.1, ,71.9, ,56, ,10, ,26, ,35.2, ,6.2, ,147.7, ,74.5, 
88,5/1/2021,121,0.25, ,0, ,580, ,7.3, ,84.3, ,48.8, ,66.7, ,65, ,11, ,33, ,36.5, ,6.2, ,148.8, ,75.9, 
88,5/2/2021,122,0.25, ,0, ,660, ,6.9, ,77.1, ,38.6, ,59.8, ,73, ,22, ,39, ,35.1, ,6.1, ,147.2, ,75.4, 
88,5/3/2021,123,0.27, ,0, ,664, ,6.1, ,82, ,43.4, ,64.4, ,74, ,11, ,29, ,31.8, ,5.8, ,138.7, ,75.9, 
90,4/27/2021,117,0.19, ,0, ,695,R,5.6, ,57.7, ,28.2, ,43.1, ,96, ,31, ,60, ,30, ,5.5, ,132.1, ,47.7, 
90,4/28/2021,118,0.2, ,0, ,711,R,5.6, ,72.2, ,26.2, ,49.8, ,96, ,18, ,46, ,29.9, ,3.1, ,73.6, ,49.2, 
90,4/29/2021,119,0.25, ,0, ,682, ,6.5, ,82.7,Y,31.6, ,59.1, ,91, ,15, ,38, ,33.4, ,4.6, ,110.5, ,51.3, 
90,4/30/2021,120,0.25, ,0, ,662, ,6, ,77.6, ,35.6, ,59.6, ,83, ,14, ,34, ,31.5, ,4.8, ,116.3, ,53.1, 
90,5/1/2021,121,0.21, ,0, ,593, ,7.1, ,68.4, ,34.8, ,53.3, ,84, ,35, ,51, ,35.6, ,6.8, ,162, ,53.7, 
90,5/2/2021,122,0.17, ,0, ,555, ,6.2, ,62.3, ,36.7, ,49.2, ,77, ,30, ,52, ,32.4, ,7, ,166.9, ,53.4, 
90,5/3/2021,123,0.21,E,0, ,830,R,5.1, ,67, ,40.7, ,56.2, ,81, ,16, ,33, ,27.4, ,5.2,H,124.2,H,53.5, 
91,4/27/2021,117,0.18, ,0, ,648, ,5.6, ,61.1, ,32, ,51.7, ,98, ,27, ,43, ,30, ,2.7, ,64.2, ,48.5, 
91,4/28/2021,118,0.2, ,0, ,683,R,6, ,72, ,26.2, ,50.6, ,97, ,16, ,48, ,31.6, ,2.8, ,67.3, ,49.5, 
91,4/29/2021,119,0.22, ,0, ,641, ,7.4, ,81.5, ,32.7, ,59.1, ,95, ,17, ,43, ,36.8, ,3.8, ,91.9, ,51.3, 
91,4/30/2021,120,0.23, ,0, ,598, ,7.8, ,78.1, ,36.3, ,59.3, ,94, ,19, ,45, ,38, ,5, ,118.8, ,53, 
91,5/1/2021,121,0.21, ,0, ,608, ,8.3, ,65.8, ,40.2, ,53, ,85, ,41, ,60, ,39.6, ,9.5, ,228.7, ,53.3, 
91,5/2/2021,122,0.2, ,0, ,624, ,6.8, ,62.9, ,37.1, ,49.5, ,92, ,29, ,56, ,34.6, ,7.6, ,182.9, ,53, 
91,5/3/2021,123,0.21, ,0, ,686, ,6.5, ,67.9, ,30.1, ,49.9, ,91, ,25, ,53, ,33.4, ,5.7, ,137.8, ,53.2, 
92,4/27/2021,117,--,N,0, ,618, ,7.5, ,77.9, ,32.6, ,58, ,99, ,19, ,46, ,37.2, ,7.1, ,171.1, ,56.4, 
92,4/28/2021,118,--,N,0, ,610, ,8.1, ,83.7, ,37, ,63, ,99, ,15, ,41, ,39.2, ,4.9, ,118.7, ,57.1, 
92,4/29/2021,119,--,N,0, ,611, ,9.4, ,91.3, ,41.9, ,68.6, ,94, ,15, ,39, ,42.9, ,3.3, ,78.3, ,58.5, 
92,4/30/2021,120,--,N,0, ,601, ,10.1, ,91.8, ,47.1, ,70, ,98, ,18, ,40, ,44.8, ,4.3, ,102.8, ,59.8, 
92,5/1/2021,121,--,N,0, ,627, ,9.3, ,85.7, ,39.7, ,64.4, ,96, ,11, ,45, ,42.8, ,5.6, ,134.9, ,60.2, 
92,5/2/2021,122,--,N,0, ,630, ,8.8, ,84.8, ,41.2, ,65.6, ,99, ,14, ,41, ,41.3, ,9.7, ,233.9, ,59.7, 
92,5/3/2021,123,--,N,0, ,639, ,7.4, ,88.9, ,49.3, ,71.5, ,68, ,9, ,28, ,36.8, ,10.7,Y,255.7,Y,59.9, 
99,4/27/2021,117,0.19, ,0, ,656, ,10.7, ,62.2, ,49.6, ,56.8, ,81, ,54, ,68, ,46.2, ,4.1, ,98.3, ,61.9, 
99,4/28/2021,118,0.23, ,0, ,696,R,10.1, ,78.7, ,49.6, ,64.4, ,83, ,21, ,49, ,44.9, ,4.5, ,107.3, ,62.1, 
99,4/29/2021,119,0.23, ,0, ,694,R,10.3, ,79.3, ,55.7, ,67.2, ,63, ,33, ,45, ,45.3, ,3.7, ,89, ,63.4, 
99,4/30/2021,120,0.24, ,0, ,692,R,11.1, ,83.5,Y,57.9, ,68, ,92, ,26, ,47, ,47.3, ,3.6, ,85.6, ,64.7, 
99,5/1/2021,121,0.18, ,0, ,616, ,14.5, ,68.7, ,53.5, ,60.5, ,94, ,66, ,81, ,54.6, ,3.3, ,78.3, ,64.9, 
99,5/2/2021,122,0.19, ,0, ,629, ,12.9, ,67.8, ,54.6, ,60.8, ,83, ,58, ,71, ,51.2, ,4, ,95.8, ,65.2, 
99,5/3/2021,123,0.19, ,0, ,679, ,13.6, ,66.1, ,53.8, ,59.7, ,90, ,68, ,77, ,52.7, ,3.8, ,90.4, ,64.9, 
103,4/27/2021,117,0.22, ,0, ,651, ,7.7, ,80.9, ,36.1, ,59.2, ,95, ,18, ,45, ,37.6, ,3.4, ,82.5, ,64.4, 
103,4/28/2021,118,0.23, ,0, ,652, ,8.4, ,82.4, ,38.8, ,61.2, ,94, ,19, ,46, ,40.2, ,2.9, ,70.5, ,65.3, 
103,4/29/2021,119,0.21, ,0, ,642, ,10.1, ,76.8, ,39.7, ,56.1, ,96, ,34, ,66, ,44.7, ,3, ,71.7, ,65.2, 
103,4/30/2021,120,0.18, ,0, ,554, ,10.4, ,73.7, ,38.8, ,54.3, ,97, ,38, ,72, ,45.6, ,2.9, ,70.6, ,64.2, 
103,5/1/2021,121,0.23, ,0, ,653, ,10.5, ,81.3, ,46.7, ,62.7, ,99, ,26, ,54, ,45.9, ,5.1, ,121.3, ,66.5, 
103,5/2/2021,122,0.26, ,0, ,653, ,9, ,82, ,55.5,Y,67.4, ,55, ,25, ,39, ,41.9, ,5.9, ,142.3, ,68.3, 
103,5/3/2021,123,0.26, ,0, ,654, ,9.3, ,89.1, ,54.3,Y,71.5,Y,69, ,18, ,35,Y,42.7,Y,5.3, ,126.8, ,70.7,Y
104,4/27/2021,117,0.19, ,0, ,679,R,9.8, ,68.1, ,37.7, ,52.6, ,97, ,31, ,73, ,44.1, ,3.1, ,75.6, ,63.2, 
104,4/28/2021,118,0.21, ,0, ,690,R,10.5, ,73.8, ,41.3, ,55.4, ,97, ,35, ,70, ,45.8, ,3, ,71.5, ,65.2, 
104,4/29/2021,119,0.21, ,0, ,685,R,10.6, ,78.4, ,43.3, ,56.6, ,96, ,26, ,67, ,46, ,2.9, ,70, ,66.9, 
104,4/30/2021,120,0.19, ,0.01,H,659, ,11.4, ,70.2, ,43.8, ,55, ,100, ,43, ,78, ,48.1, ,2.4, ,58.3, ,68.1, 
104,5/1/2021,121,0.19, ,0, ,633, ,11.7, ,73.5, ,47, ,56, ,98, ,43, ,77, ,48.7, ,3.5, ,84.5, ,69.3, 
104,5/2/2021,122,0.21, ,0, ,687, ,10.4, ,76.8, ,42, ,56.3, ,97, ,34, ,68, ,45.7, ,3.3, ,78.5, ,69.3, 
104,5/3/2021,123,0.21, ,0, ,694,R,11.3, ,75.8, ,42.9, ,56.9, ,96, ,43, ,71, ,47.7, ,2.9, ,70.3, ,70.3, 
105,4/27/2021,117,0.26, ,0, ,591, ,6.7, ,76.5, ,39.4, ,61.3, ,74, ,21, ,36, ,34.2, ,8.7, ,208.5, ,66.7, 
105,4/28/2021,118,0.26, ,0, ,609, ,6.3, ,85.4, ,41.6, ,65.3, ,61, ,12, ,29, ,32.6, ,5.1, ,121.7, ,68, 
105,4/29/2021,119,0.26, ,0, ,591, ,7, ,90.6, ,50.2, ,72.4, ,45, ,16, ,26, ,35.5, ,4.4, ,105.5, ,70.3, 
105,4/30/2021,120,0.28, ,0, ,561, ,8.4, ,92.9, ,54.8, ,75.3, ,55, ,18, ,28, ,40, ,5.9, ,141.8, ,72.3, 
105,5/1/2021,121,0.32, ,0, ,596, ,8.5, ,89.2, ,54.9, ,70.1, ,56, ,18, ,34, ,40.2, ,10, ,238.8, ,73.2, 
105,5/2/2021,122,0.36, ,0, ,604, ,7.6, ,85, ,49, ,69, ,65, ,14, ,31, ,37.4, ,12.3,Y,294.5,Y,72.4, 
105,5/3/2021,123,0.34, ,0, ,605, ,6.5, ,88.2, ,50.2, ,71.9, ,49, ,13, ,24, ,33.5, ,9.4, ,226, ,72.4, 
106,4/27/2021,117,0.22, ,0, ,628, ,7.9, ,75.3, ,31.8, ,54.5, ,95, ,26, ,54, ,38.4, ,4.2, ,101.9, ,55.8, 
106,4/28/2021,118,0.24, ,0, ,633, ,7.8, ,87.3, ,35.3, ,60.5, ,92, ,20, ,43, ,38.1, ,3.6, ,86.4, ,56.8, 
106,4/29/2021,119,0.23, ,0, ,615, ,8.8, ,89.7, ,37.3, ,62.1, ,84, ,24, ,46, ,41.2, ,3.3, ,79, ,58, 
106,4/30/2021,120,0.22, ,0, ,593, ,9.4, ,86, ,37.1, ,60.5, ,86, ,24, ,52, ,42.8, ,3.9, ,92.6, ,58.7, 
106,5/1/2021,121,0.23, ,0, ,634, ,11.2, ,75.7, ,45.7, ,61.2, ,90, ,43, ,61, ,47.5, ,6.2, ,149.1, ,59.4, 
106,5/2/2021,122,0.23, ,0, ,633, ,9.8, ,76.6, ,44.6, ,61.3, ,80, ,35, ,53, ,44, ,5.8, ,139.3, ,59.8, 
106,5/3/2021,123,0.25, ,0, ,631, ,10, ,83.6, ,43.2, ,64, ,93, ,28, ,49, ,44.5, ,5, ,120.2, ,60.2, 
107,4/27/2021,117,0.21, ,0.05, ,680, ,11.4, ,80.5, ,48.8, ,61.3, ,89, ,38, ,62, ,48, ,3.5, ,84, ,64.1, 
107,4/28/2021,118,0.26, ,0.02, ,710,R,11.8, ,98.1,R,57.6, ,74.1,Y,76, ,23, ,41,Y,49,Y,3.7, ,88.6, ,65.3, 
107,4/29/2021,119,0.25,R,0.04, ,719,R,15.2, ,--,S,58.5,Y,74,Y,88,H,21,H,53,Y,55.8,Y,2.9, ,70.4, ,66.7, 
107,4/30/2021,120,0.24,R,0.02, ,703,R,18.7,Y,--,S,58.2,Y,72,Y,97,H,37,H,70,Y,61.6,Y,2.8, ,67.7, ,67.6, 
107,5/1/2021,121,0.18, ,0.03, ,573, ,17.4,Y,99.9,R,57.1, ,65.9, ,98, ,59, ,80,Y,59.6,Y,3.1, ,75.4, ,67.5, 
107,5/2/2021,122,0.21, ,0.04, ,691, ,16.3, ,83.9, ,56.8, ,64.4, ,99, ,58, ,79, ,57.7, ,3.1, ,73.6, ,67.2, 
107,5/3/2021,123,0.22, ,0, ,693, ,17.7,Y,98.4,R,56.9, ,67.3, ,98, ,55, ,77,Y,60,Y,3, ,71.2, ,67.5, 
109,4/27/2021,117,0.21, ,0, ,648, ,9.5, ,77.5, ,33.7, ,55.2, ,100, ,30, ,64, ,43.2, ,3.4, ,81.1, ,56.1, 
109,4/28/2021,118,0.22,R,0, ,661, ,10.5, ,85.2, ,37.6, ,60.2, ,100, ,28, ,59, ,45.9, ,2.7, ,65.2, ,57.2, 
109,4/29/2021,119,0.21, ,0, ,650, ,12.2, ,76.9, ,40, ,57.2, ,98, ,45, ,76, ,49.7, ,3.1, ,74.2, ,58.1, 
109,4/30/2021,120,0.17, ,0, ,571, ,12.2, ,72.5, ,39, ,54.3, ,100, ,55, ,85, ,49.8, ,3.2, ,76.1, ,58, 
109,5/1/2021,121,0.2, ,0, ,648, ,13.6, ,74.3, ,44.3, ,59.3, ,100, ,59, ,79, ,52.8, ,3.7, ,88.2, ,59.3, 
109,5/2/2021,122,0.22,R,0, ,652, ,11.8, ,82.6, ,40.1, ,61.4, ,100, ,37, ,63, ,48.8, ,2.9, ,70.5, ,59.9, 
109,5/3/2021,123,0.24, ,0, ,666, ,11.5, ,91,Y,43.9, ,67.2,Y,100, ,17, ,51,Y,48.2,Y,2.8, ,66.1, ,60.6, 
113,4/27/2021,117,0.24, ,0, ,667, ,8.8, ,74.2, ,38, ,55.8, ,94, ,31, ,58, ,41.2, ,6.9, ,165.3, ,60.7, 
113,4/28/2021,118,0.27, ,0, ,680, ,8.3, ,86.3, ,40.7, ,62.3, ,90, ,15, ,43, ,39.7, ,5.9, ,141.2, ,60.8, 
113,4/29/2021,119,0.26, ,0, ,674, ,9.1, ,90.8, ,43.2, ,64.4, ,85, ,15, ,44, ,42.2, ,5, ,120.2, ,61.4, 
113,4/30/2021,120,0.25, ,0, ,649, ,11.2, ,86, ,43.5, ,60.6, ,93, ,27, ,62, ,47.5, ,5.4, ,130.5, ,62.1, 
113,5/1/2021,121,0.24, ,0, ,650, ,12.9, ,79.5, ,46.7, ,59.9, ,95, ,46, ,73, ,51.3, ,10.1, ,242.8, ,62.4, 
113,5/2/2021,122,0.27, ,0, ,675, ,11, ,81.6, ,45.2, ,61.2, ,94, ,23, ,60, ,47.1, ,10.1, ,242, ,62.5, 
113,5/3/2021,123,0.26, ,0, ,665, ,10.2, ,88.8, ,43.2, ,64.6, ,95, ,16, ,49, ,45, ,5.4, ,129.5, ,62.6, 
114,4/27/2021,117,0.23, ,0, ,680,R,9.3, ,71, ,40.6, ,56, ,89, ,35, ,60, ,42.5, ,7, ,168.2, ,62.3, 
114,4/28/2021,118,0.26, ,0, ,696,R,9.3, ,83.8, ,41.7, ,60.8, ,88, ,18, ,51, ,42.7, ,5.7, ,136.4, ,63.8, 
114,4/29/2021,119,0.25, ,0, ,686,R,10.9, ,85.6, ,44.8, ,60.9, ,89, ,22, ,60, ,46.7, ,6, ,144.7, ,64.4, 
114,4/30/2021,120,0.22, ,0, ,660, ,12.3, ,77.4, ,44.2, ,57.5, ,95, ,45, ,76, ,50, ,8.1, ,194.8, ,62.8, 
114,5/1/2021,121,0.22, ,0, ,654, ,13.1, ,71.5, ,51.4, ,58.6, ,92, ,58, ,78, ,51.7, ,10.7,Y,257.7,Y,61.8, 
114,5/2/2021,122,0.25, ,0, ,697,R,11.5, ,77.1, ,49.9, ,59.8, ,87, ,39, ,66, ,48.3, ,9.5, ,229.1, ,63.3, 
114,5/3/2021,123,0.26, ,0, ,665, ,11.1, ,83.3, ,46.3, ,62.8, ,96, ,29, ,57, ,47.3, ,6.6, ,159.4, ,64.9, 
116,4/27/2021,117,--,N,0, ,647, ,13.9, ,72.4, ,42, ,58.2, ,99, ,68, ,84, ,53.3, ,5.4, ,129, ,58.9, 
116,4/28/2021,118,--,N,0, ,627, ,16.3,Y,--,S,51.8, ,64.1,Y,100, ,46, ,80,Y,57.8,Y,5, ,119.7, ,59.6, 
116,4/29/2021,119,--,N,0, ,684,R,15.4,Y,--,S,48.4, ,60.2, ,100, ,51, ,87,Y,56.2,Y,5, ,119.7, ,60.2, 
116,4/30/2021,120,--,N,0, ,573, ,16,Y,--,S,51.2, ,59.2, ,100, ,74, ,93,Y,57.2,Y,6.5, ,156.8, ,60.4, 
116,5/1/2021,121,--,N,0, ,432, ,15.4,Y,67.3, ,52.9, ,58.3, ,100, ,85, ,92,Y,56.1,Y,7.4, ,178.8, ,60.7, 
116,5/2/2021,122,--,N,0, ,657, ,12.9, ,63.8, ,50.1, ,56.5, ,97, ,70, ,83, ,51.4, ,7.4, ,177.2, ,60.5, 
116,5/3/2021,123,--,N,0, ,590, ,13.3, ,70.3, ,49.1, ,58.1, ,98, ,63, ,81, ,52.2, ,4.7, ,114, ,60.7, 
117,4/27/2021,117,0.16, ,0, ,449, ,6, ,64.9, ,43.8, ,53.7, ,78, ,21, ,42, ,31.5, ,6.1, ,147.3, ,56.3, 
117,4/28/2021,118,0.25, ,0, ,740,R,4, ,80.4, ,39.6, ,62.5, ,62, ,5, ,20, ,21.5, ,4.6, ,110.4, ,57.3, 
117,4/29/2021,119,0.25, ,0, ,734,R,3.8, ,88, ,45.9, ,69.2, ,42, ,6, ,15, ,20.4, ,3.4, ,81.6, ,59.4, 
117,4/30/2021,120,0.3, ,0, ,730,R,4.4, ,92.2, ,51.2, ,73.8, ,30, ,6, ,16, ,24.3, ,5.1, ,121.8, ,60.2, 
117,5/1/2021,121,0.34, ,0, ,610, ,5, ,83.9, ,60.6,Y,72.1, ,39, ,9, ,18, ,26.9, ,11, ,264.2, ,60.1, 
117,5/2/2021,122,0.29, ,0, ,730,R,6.6, ,78.4, ,53, ,65.4, ,58, ,12, ,31, ,33.8, ,7.6, ,182.8, ,59.4, 
117,5/3/2021,123,0.25, ,0, ,741,R,5.2, ,82, ,49.1, ,67.4, ,60, ,7, ,23, ,27.9, ,3.9, ,92.7, ,60.2, 
121,4/27/2021,117,0.24, ,0, ,681,R,7.7, ,77, ,36.3, ,58.1, ,94, ,20, ,47, ,37.9, ,5.3, ,126.7, ,59.1, 
121,4/28/2021,118,0.24, ,0, ,683,R,8.7, ,86.1, ,37.5, ,63.6, ,87, ,20, ,44, ,41, ,3.9, ,93.7, ,59.8, 
121,4/29/2021,119,0.23, ,0, ,662, ,11, ,86.2, ,45.5, ,65.4, ,90, ,27, ,52, ,47.2, ,4.4, ,105.5, ,61.4, 
121,4/30/2021,120,0.22, ,0, ,601, ,11.8, ,81.6, ,49.6, ,62.7, ,88, ,32, ,61, ,48.9, ,8.1, ,194.8, ,62.6, 
121,5/1/2021,121,0.24, ,0, ,670, ,12.9, ,80, ,47.8, ,62.2, ,93, ,47, ,67, ,51.3, ,10.2, ,244.4, ,62.7, 
121,5/2/2021,122,0.3, ,0, ,688,R,8.8, ,81.6, ,43.1, ,66.5, ,95, ,17, ,39, ,41.1, ,8.4, ,201.2, ,62.3, 
121,5/3/2021,123,0.35, ,0, ,688,R,7.8, ,85.2, ,58.4, ,73.1,Y,60, ,15, ,28,Y,38.3,Y,10.8, ,259.5, ,62, 
124,4/27/2021,117,0.25, ,0, ,657, ,7.3, ,76.3, ,38.9, ,61.7, ,71, ,24, ,39, ,36.6, ,6.3, ,150.9, ,59.8, 
124,4/28/2021,118,0.25, ,0, ,672, ,7.7, ,84, ,40.9, ,65.4, ,64, ,20, ,36, ,37.7, ,4.2, ,101.5, ,60.8, 
124,4/29/2021,119,0.25, ,0, ,647, ,8.8, ,91.5, ,48.6, ,72.2, ,57, ,18, ,32, ,41.1, ,3.3, ,78.6, ,62.2, 
124,4/30/2021,120,0.26, ,0, ,636, ,10, ,92.4, ,51.7, ,72.6, ,63, ,21, ,37, ,44.7, ,4.3, ,104.3, ,63.6, 
124,5/1/2021,121,0.27, ,0, ,664, ,9.9, ,87.3, ,50.6, ,67.7, ,71, ,27, ,43, ,44.4, ,5.9, ,141.6, ,64.2, 
124,5/2/2021,122,0.31, ,0, ,664, ,8.8, ,83.5, ,48.2, ,68.9, ,74, ,21, ,36, ,41.1, ,8.3, ,199.2, ,63.4, 
124,5/3/2021,123,0.32, ,0, ,671, ,7.9, ,86.8, ,59.5,Y,73.7, ,46, ,16, ,28, ,38.4, ,7.9, ,189.9, ,63.6, 
125,4/27/2021,117,0.21, ,0, ,648, ,9.1, ,69.4, ,50, ,59.1, ,76, ,34, ,53, ,42.2, ,4.8, ,114.1, ,64.5, 
125,4/28/2021,118,0.24, ,0, ,710,R,8.7, ,80.3, ,45.9, ,65.2, ,82, ,22, ,41, ,40.8, ,2.7, ,63.6, ,64.9, 
125,4/29/2021,119,0.25, ,0.02,H,699,R,9.8, ,89.4, ,50.4, ,71.5, ,71, ,19, ,37, ,44, ,2.3, ,56.2, ,66.7, 
125,4/30/2021,120,0.27, ,0, ,686, ,11.1, ,91.5, ,57, ,75.7, ,66, ,22, ,37, ,47.3, ,2.4, ,57.5, ,68.4, 
125,5/1/2021,121,0.26, ,0, ,641, ,9.8, ,82.8, ,60.2, ,72.2, ,63, ,19, ,36, ,43.9, ,3.7, ,89.9, ,69.2, 
125,5/2/2021,122,0.25, ,0, ,697,R,10.2, ,78.6, ,55.1, ,67.6, ,59, ,31, ,44, ,45, ,3.3, ,80.4, ,68.9, 
125,5/3/2021,123,0.26,R,0, ,703,R,8.9, ,83.7, ,54.9, ,71.8, ,64, ,20, ,33, ,41.5, ,2.8, ,67.6, ,69, 
126,4/27/2021,117,0.2, ,0, ,669, ,8.6, ,69.9, ,37.2, ,54.4, ,92, ,37, ,59, ,40.6, ,3.8, ,90, ,59.8, 
126,4/28/2021,118,0.24, ,0, ,688,R,7.7, ,83.6, ,39.7, ,61.3, ,77, ,16, ,42, ,37.9, ,3.3, ,79.6, ,60.3, 
126,4/29/2021,119,0.24, ,0, ,675, ,8.7, ,86, ,43.7, ,63.5, ,78, ,22, ,44, ,41, ,3.6, ,85.8, ,61.4, 
126,4/30/2021,120,0.22, ,0, ,661, ,10.2, ,81.7, ,47.2, ,59.9, ,84, ,31, ,58, ,45.2, ,3.5, ,83.6, ,62.3, 
126,5/1/2021,121,0.21, ,0, ,677, ,11.7, ,73.7, ,47.6, ,58.3, ,91, ,49, ,71, ,48.8, ,4.2, ,101.8, ,62.7, 
126,5/2/2021,122,0.22, ,0, ,685, ,10.1, ,76.3, ,44.3, ,58.4, ,93, ,34, ,61, ,44.9, ,3.6, ,86.6, ,62, 
